,ts-travel2-service-5c66d57d58-zxw8n,ts-gateway-service-6f6cfc45b-d9pnv,ts-basic-service-5dc8d4f9fd-llznp,ts-station-service-7f4f5f6f77-hp2zq,ts-train-service-86f5f97bc9-tlpss,ts-route-service-b6c59fb57-dz9bw,ts-price-service-76846864d9-nmjz7,ts-seat-service-5c95b49cff-mxdsg,ts-order-other-service-6cdbf9b4cc-swvb5,ts-config-service-5fcd447d84-9qltf,ts-auth-service-7f8d7d756d-kzp47,ts-verification-code-service-7b6dc75c45-r66rb,ts-food-service-f5756978c-6sb8t,ts-train-food-service-59bbbdd99b-cz98n,ts-travel-service-64469b5b48-5rjvb,ts-station-food-service-dc4d75dd-k65k2,ts-preserve-other-service-66646bdb5b-l8hp6,ts-security-service-cb9788d56-bdkcx,ts-order-service-5b67c48447-fj8b7,ts-contacts-service-866bd68c97-dzqgd,ts-assurance-service-69876c9868-wqgrl,ts-delivery-service-7d97b69596-gfnbr,ts-user-service-687d654649-f8jtd,ts-preserve-service-b5ccf8557-l5l4p,ts-execute-service-775f544d9-tmwcv,ts-inside-payment-service-6f94c49ccd-t4k6c,ts-payment-service-7fc6f5476f-pqwgt,ts-cancel-service-756f6c4675-prw5z
1675078745297,1.8281780813844414e-76,0.0,5.842571847035864e-07,9.776081355438357e-07,1.4222932958423207e-06,2.3514229461196473e-06,1.7108676185211278e-05,0.47143331246202497,9.066515284069375e-63,0.2698744796413828,0.0,0.0,0.0,0.0,4.606800417283062e-08,0.0,0.0,0.0,0.9341867840800048,0.0,0.0,0.0,0.0,0.0,7.267830070833682e-107,6.955350287163181e-90,,
1675078745301,1.2254644156749584e-76,0.0,3.916393029471609e-07,6.553103304225592e-07,9.533917075452052e-07,1.5762059374921798e-06,1.1468288608079666e-05,0.31601119971227853,6.077466942600177e-63,0.8389078734731952,0.0,0.0,0.0,0.0,3.088030667790184e-08,0.0,0.0,0.0,0.6262041281103946,0.0,0.0,0.0,0.0,0.0,4.8717721876604095e-107,4.662310724685194e-90,,
1675078747950,1.1058403916098645e-191,0.0,3.53409331679663e-122,5.913420440048741e-122,8.603261308478689e-122,1.4223441895815092e-121,1.0348808666523821e-120,2.851636851898679e-116,5.48421344417347e-178,7.570176656783746e-116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.650770511160905e-116,0.0,0.0,0.0,0.0,0.0,4.396212892782506e-222,4.207198064378889e-205,,
1675078747986,3.021567593135256e-193,0.0,0.5068309306118232,1.6157665881803475e-123,2.3507312413439737e-123,3.8863737860643546e-123,2.8276797566424237e-122,7.791733386175327e-118,1.498491259903114e-179,2.0684540584693923e-117,0.0,0.0,0.0,0.0,0.01366186122364628,0.0,0.0,0.0,1.5440008506030258e-117,0.0,0.0,0.0,0.0,0.0,1.2012090090159562e-223,1.1495631219187266e-206,,
1675078747990,2.025417328130267e-193,0.0,0.3397389327400032,0.6698694663700016,1.5757422739151438e-123,2.6051142551864192e-123,1.8954504246465305e-122,5.222955082118295e-118,1.0044687303222242e-179,1.3865262196957607e-117,0.0,0.0,0.0,0.0,0.00915781944436709,0.0,0.0,0.0,1.03497472125531e-117,0.0,0.0,0.0,0.0,0.0,8.051944782220187e-224,7.705752048054515e-207,,
1675078747997,1.005792479193965e-193,0.0,0.16870936112446372,0.3326473324579366,0.5843546805622318,1.2936614538230207e-123,9.412528249446642e-123,2.593642736142629e-118,4.988044095960388e-180,6.885285440223818e-118,0.0,0.0,0.0,0.0,0.004547638550847908,0.0,0.0,0.0,5.139532363710034e-118,0.0,0.0,0.0,0.0,0.0,3.9984774457905115e-224,3.826563221724254e-207,,
1675078748004,4.994617638316273e-194,0.0,0.08377858934644643,0.16518777664402642,0.29018194656892793,0.5418892946732232,4.674123200196738e-123,1.2879648660537847e-118,2.4769893927174643e-180,3.419131562024152e-118,0.0,0.0,0.0,0.0,0.002258290471306334,0.0,0.0,0.0,2.5522162401787574e-118,0.0,0.0,0.0,0.0,0.0,1.9855851371210028e-224,1.9002150599369948e-207,,
1675078748025,6.116230364775755e-195,0.0,0.010259226815439152,0.020228305118878825,0.03553464472032855,0.06635782753421053,0.5051296134077196,1.5771957721227317e-119,3.033232738526965e-181,4.1869463881250705e-119,0.0,0.0,0.0,0.0,0.00027654218507391665,0.0,0.0,0.0,3.125352849015381e-119,0.0,0.0,0.0,0.0,0.0,2.431476638840398e-225,2.3269354915241826e-208,,
1675078748040,1.3647154607971035e-195,0.0,0.0022891429223280036,0.004513544960706735,0.00792885096726447,0.014806432684810281,0.1127096515353789,0.5000308524510216,6.76805706714982e-182,9.342340181152369e-120,0.0,0.0,0.0,0.0,6.170490204333974e-05,0.0,0.0,0.0,6.973604817211534e-120,0.0,0.0,0.0,0.0,0.0,5.425357718216239e-226,5.192094888788562e-209,,
1675078748047,6.776976416887708e-196,0.0,0.0011367547335062065,0.0022413600954887393,0.003937350866295836,0.007352656872853571,0.05596995654792004,0.24830797276946803,3.360917674768228e-182,4.639268836980293e-120,0.0,0.0,0.0,0.0,3.0641747526611026e-05,0.0,0.0,0.0,0.6241539863847341,0.0,0.0,0.0,0.0,0.0,2.694152910677357e-226,2.578318017662775e-209,,
1675078748055,3.0450917932469593e-196,0.0,0.0005107768268616922,0.0010071080099196322,0.0017691657861187522,0.0033037616961886624,0.025148922597362816,0.11157196418655232,1.510157657286852e-182,0.5557859820932761,0.0,0.0,0.0,0.0,1.376822467487357e-05,0.0,0.0,0.0,0.28045046415188696,0.0,0.0,0.0,0.0,0.0,1.2105609365281092e-226,1.1585129640412357e-209,,
1675078748066,1.0136230051782208e-196,0.0,0.0001700228358853177,0.00033523713466296405,0.0005889041324669141,0.0010997267360905259,0.008371349118823278,0.5371413721510351,5.026878159360445e-183,0.18500508216359027,0.0,0.0,0.0,0.0,4.583043868123804e-06,0.0,0.0,0.0,0.09335384992586802,0.0,0.0,0.0,0.0,0.0,4.0296073082466464e-227,3.856354658186716e-210,,
1675078748070,6.794518194938633e-197,0.0,0.00011396971517775617,0.000224716171540134,0.0003947542451857999,0.0007371688763628245,0.005611483126710031,0.3600566293079283,3.3696171991979286e-183,0.12401261519272505,0.0,0.0,0.0,0.0,3.072106176664103e-06,0.0,0.0,0.0,0.7426052716338762,0.0,0.0,0.0,0.0,0.0,2.701126556369502e-227,2.5849918320055305e-210,,
1675078748075,4.121083603205621e-197,0.0,6.912612653402538e-05,0.00013629724777233478,0.00023943055275690587,0.0004471155248999646,0.0034035365628097463,0.21838538490804485,2.0437761428085555e-183,0.6844101457595548,0.0,0.0,0.0,0.0,1.8633265860393344e-06,0.0,0.0,0.0,0.4504128653101743,0.0,0.0,0.0,0.0,0.0,1.638316072202108e-227,1.5678768012180835e-210,,
1675078748085,1.516061932968078e-197,0.0,2.543008079968367e-05,5.014095534369213e-05,8.808157794758008e-05,0.00016448460943927523,0.001252091128733021,0.5803398360997535,7.518632252959374e-184,0.25178042195409045,0.0,0.0,0.0,0.0,6.854795431920417e-07,0.0,0.0,0.0,0.16569763318673503,0.0,0.0,0.0,0.0,0.0,6.027028011039038e-228,5.76789641457777e-211,,
1675078748089,1.0162467047000076e-197,0.0,1.7046292932333977e-05,3.361048749425463e-05,5.90428473847136e-05,0.00011025733097148908,0.0008393017830531339,0.3890134256507021,5.039889917928885e-184,0.16877346403513854,0.0,0.0,0.0,0.0,4.594906789489784e-07,0.0,0.0,0.0,0.8055771579310798,0.0,0.0,0.0,0.0,0.0,4.040037693817868e-228,3.866336590148438e-211,,
1675078748094,6.1638478423248545e-198,0.0,1.0339099297903329e-05,2.0385791153153477e-05,3.581129717556267e-05,6.687445169229145e-05,0.0005090622641732069,0.23594856969699182,3.056847756800456e-184,0.720340565331715,0.0,0.0,0.0,0.0,2.786951846347297e-07,0.0,0.0,0.0,0.4886072450493661,0.0,0.0,0.0,0.0,0.0,2.450406727695257e-228,2.345051682693826e-211,,
1675078748124,3.0687991393493815e-199,0.0,5.147534436068471e-07,1.014948777875048e-06,1.7829395008216317e-06,3.329482898467529e-06,2.5344717749891063e-05,0.5117471945085119,1.5219148825797582e-185,0.03586364497431586,0.0,0.0,0.0,0.0,1.3875416211203747e-08,0.0,0.0,0.0,0.02432632231430644,0.0,0.0,0.0,0.0,0.0,1.2199856728083752e-229,1.1675324845245189e-212,,
1675078748179,1.254148067307616e-201,0.0,2.1036796711834865e-09,4.14786367692375e-09,7.286466228467238e-09,1.3606835614311654e-08,1.0357806861618808e-07,0.0020913938182315016,6.219718273900351e-188,0.0001465665199602494,0.0,0.0,0.0,0.0,5.670565466874877e-11,0.0,0.0,0.0,0.5011451130283527,0.0,0.0,0.0,0.0,0.0,4.9858026029686365e-232,4.771438411233794e-215,,
1675078748185,6.8829105272327745e-202,0.0,1.1545238821599532e-09,2.276395850827512e-09,3.99889745218897e-09,7.467589715552835e-09,5.684484930070953e-08,0.0011477812631005633,3.4134537619430875e-188,0.5006543280431663,0.0,0.0,0.0,0.0,3.112072311453886e-11,0.0,0.0,0.0,0.27503426940161607,0.0,0.0,0.0,0.0,0.0,2.736266483777011e-232,2.6186209209911896e-215,,
1675078748219,2.2970523113810185e-203,0.0,3.8530237194967733e-11,7.597077326623258e-11,1.3345628421556236e-10,2.4921788753009975e-10,1.8970985015666283e-09,0.5000383052144681,1.139181138944199e-189,0.016708472046590234,0.0,0.0,0.0,0.0,1.038600293862066e-12,0.0,0.0,0.0,0.009178792921081183,0.0,0.0,0.0,0.0,0.0,9.131816004648446e-234,8.73919429199937e-217,,
1675078748279,5.69382341675219e-206,0.0,9.550690931449734e-14,1.8831271959670038e-13,3.3080505498912936e-13,6.177493811794264e-13,4.702437040108767e-12,0.0012394710374669198,2.8237477277751943e-192,4.141616145425455e-05,0.0,0.0,0.0,0.0,2.5744327390969158e-15,0.0,0.0,0.0,0.5006424874716658,0.0,0.0,0.0,0.0,0.0,2.2635508798439026e-236,2.1662296873603653e-219,,
1675078748284,3.4534784732499464e-206,0.0,5.792786871363672e-14,1.1421743804926684e-13,2.0064340823883061e-13,3.746839397038286e-13,2.8521722401942937e-12,0.0007517771860495131,1.7126895721895383e-192,0.5004010087647544,0.0,0.0,0.0,0.0,1.561472387630254e-15,0.0,0.0,0.0,0.3036550182063633,0.0,0.0,0.0,0.0,0.0,1.372913008444834e-236,1.3138847213637741e-219,,
1675078748294,1.2704637308367962e-206,0.0,2.1310471970625357e-14,4.201824728159811e-14,7.381258489763458e-14,1.3783851835415884e-13,1.0492555298473775e-12,0.5002765633710897,6.30063282717244e-193,0.18408724346600386,0.0,0.0,0.0,0.0,5.744335893660557e-16,0.0,0.0,0.0,0.11170843840666107,0.0,0.0,0.0,0.0,0.0,5.050664703236891e-237,4.8335117705900145e-220,,
1675078748298,8.516173065411505e-207,0.0,1.4284836552390812e-14,2.8165673452137765e-14,4.947805530659201e-14,9.239592196864388e-14,7.033370150704442e-13,0.3353454089894603,4.223440486763746e-193,0.12339736951470562,0.0,0.0,0.0,0.0,3.85054350068272e-16,0.0,0.0,0.0,0.7425531100700525,0.0,0.0,0.0,0.0,0.0,3.385561796384409e-237,3.2399998325757767e-220,,
1675078748303,5.165320067591e-207,0.0,8.664191338008739e-15,1.7083344500175725e-14,3.000995752640541e-14,5.604095950639857e-14,4.265954637509909e-13,0.20339727214598022,2.5616461446938605e-193,0.6765429240115481,0.0,0.0,0.0,0.0,2.335472689721283e-16,0.0,0.0,0.0,0.45038122772245665,0.0,0.0,0.0,0.0,0.0,2.0534470298589237e-237,1.9651592359210073e-220,,
1675078749884,0.5,0.0,1.8869936802989384e-83,3.7206199462360844e-83,6.535936014010135e-83,1.220528636787556e-82,9.290918364313514e-82,4.4298348473189506e-70,5.579066640638509e-262,1.4734580207852815e-69,0.0,0.0,0.0,0.0,5.0864783960642504e-85,0.0,0.0,0.0,9.808953857116222e-70,0.0,0.0,0.0,0.0,0.0,4.4722483807275744e-306,4.279964412484926e-289,,
1675078749893,0.20328482987029955,0.0,0.6016424149351498,1.5126911855652823e-83,2.6573132813024133e-83,4.962299125623711e-83,3.7774055180566073e-82,1.8010364465815554e-70,2.2682792257545774e-262,5.990633261527422e-70,0.0,0.0,0.0,0.0,2.0680077907657388e-85,0.0,0.0,0.0,3.98802303209907e-70,0.0,0.0,0.0,0.0,0.0,1.81828050242769e-306,1.740103674885909e-289,,
1675078749896,0.15059710595610104,0.0,0.4457076633189095,0.7228538316594547,1.968586096848384e-83,3.67616160873496e-83,2.798370834679967e-82,1.3342406157394565e-70,1.6803825800328874e-262,4.43797027356141e-70,0.0,0.0,0.0,0.0,1.5320178519109876e-85,0.0,0.0,0.0,2.954400126677308e-70,0.0,0.0,0.0,0.0,0.0,1.3470153265088026e-306,1.289100508230756e-289,,
1675078749902,0.08264944411079327,0.0,0.2446095519256962,0.39671059400986125,0.6223047759628481,2.0175202670358934e-83,1.5357784761785278e-82,7.322467752670766e-71,9.222135130117292e-263,2.4356097267699053e-70,0.0,0.0,0.0,0.0,8.407892238325298e-86,0.0,0.0,0.0,1.621409167198182e-70,0.0,0.0,0.0,0.0,0.0,7.392576851850083e-307,7.074733590117461e-290,,
1675078750135,6.283165634301177e-12,0.0,1.859567655919223e-11,3.0158682830396165e-11,4.730877532763287e-11,0.5000000000092978,1.1675275795550575e-92,5.566677215660893e-81,7.01083995758706e-273,1.8515961599567177e-80,0.0,0.0,0.0,0.0,6.391837251553127e-96,0.0,0.0,0.0,1.2326256356695829e-80,0.0,0.0,0.0,0.0,0.0,5.6199755e-317,5.378345062511967e-300,,
1675078750156,7.694140216984053e-13,0.0,2.277160132386381e-12,3.693124580224854e-12,5.793263651644707e-12,0.06122821412762953,0.5000000000011385,6.816754090670912e-82,8.585224202594765e-274,2.267398523152379e-81,0.0,0.0,0.0,0.0,7.82721559799557e-97,0.0,0.0,0.0,1.5094293271715934e-81,0.0,0.0,0.0,0.0,0.0,6.882023e-318,6.5861292626726115e-301,,
1675078750169,2.0968978291897692e-13,0.0,6.205985339048299e-13,1.0064938637466639e-12,1.5788485305015022e-12,0.01668663498047333,0.13626589651731658,0.5000000000001048,2.339746545531993e-274,6.17938185037383e-82,0.0,0.0,0.0,0.0,2.13316510138556e-97,0.0,0.0,0.0,4.1136748099219293e-82,0.0,0.0,0.0,0.0,0.0,1.87557e-318,1.7949296171098236e-301,,
1675078750175,1.1508019283596495e-13,0.0,3.405916967498638e-13,5.523755440814038e-13,8.664904451691807e-13,0.009157819444537384,0.07478430961148781,0.2744058180470707,0.6372029090235354,3.3913166633534136e-82,0.0,0.0,0.0,0.0,1.1707058293500625e-97,0.0,0.0,0.0,2.25763260279205e-82,0.0,0.0,0.0,0.0,0.0,1.029336e-318,9.850782598397562e-302,,
1675078750183,5.170886383739423e-14,0.0,1.5303771428754315e-13,2.481983310257837e-13,3.893392541453379e-13,0.00411487352458653,0.03360275636995139,0.12329848197082906,0.2863137230440253,0.5616492409854146,0.0,0.0,0.0,0.0,5.2603203758786537e-98,0.0,0.0,0.0,1.0144197187698359e-82,0.0,0.0,0.0,0.0,0.0,4.6251e-319,4.426241940681628e-302,,
1675078750199,1.0439839558229654e-14,0.0,3.08977816365159e-14,5.0110378806190686e-14,7.860623973057982e-14,0.0008307786366024158,0.0067842795061159155,0.5248935341839424,0.057805743736674825,0.11339502608929629,0.0,0.0,0.0,0.0,1.0620403674262431e-98,0.0,0.0,0.0,2.048078090047428e-83,0.0,0.0,0.0,0.0,0.0,9.338e-320,8.936428356255065e-303,,
1675078750203,6.99803373327719e-15,0.0,2.0711402408988462e-14,3.3589991428228997e-14,5.269133823489084e-14,0.0005568875739327568,0.004547638550858263,0.35184665799798964,0.714671677801687,0.07601095910838962,0.0,0.0,0.0,0.0,7.119069479848625e-99,0.0,0.0,0.0,1.3728677996052075e-83,0.0,0.0,0.0,0.0,0.0,6.2593e-320,5.990267067159224e-303,,
1675078750209,3.840602342601042e-15,0.0,1.1366658641878712e-14,1.8434578152110715e-14,2.891761954467413e-14,0.00030562638057046943,0.0024957969534607893,0.19309754003009205,0.39222013276440676,0.6382644688443975,0.0,0.0,0.0,0.0,3.907028168702796e-99,0.0,0.0,0.0,7.534458232421227e-84,0.0,0.0,0.0,0.0,0.0,3.435e-320,3.287528269767744e-303,,
1675078750302,3.511241175855722e-19,0.0,1.039188030808498e-18,1.6853671401810459e-18,2.6437711430500444e-18,2.794165696311093e-08,2.2817631839571887e-07,1.7653794197576964e-05,3.585842420825299e-05,5.835283854392351e-05,0.0,0.0,0.0,0.0,3.57197047687224e-103,0.0,0.5,0.0,6.888320535035187e-88,0.0,0.0,0.0,0.0,0.0,5e-324,3.0055974552629858e-307,,
1675078750309,1.743630765997221e-19,0.0,5.160455039754349e-19,8.369285533068613e-19,1.3128578962264646e-18,1.3875416211461754e-08,1.1330900638854351e-07,8.766614754674787e-06,1.7806766478936525e-05,2.8977162055425347e-05,0.0,0.0,0.0,0.0,1.7737880443915674e-103,0.0,0.24829265189570474,0.6241463259478524,3.4206387455029947e-88,0.0,0.0,0.0,0.0,0.0,0.0,1.4925355253963895e-307,,
1675078750315,9.569248534308141e-20,0.0,2.8321177733572495e-19,4.593161286341445e-19,7.205116899870066e-19,7.61498987249792e-09,6.218530118028508e-08,4.811220186519095e-06,9.772560644849424e-06,1.5903003716999703e-05,0.0,0.0,0.0,0.0,9.734755187265375e-104,0.0,0.13626589651700627,0.34253876630551633,0.6712693831527582,0.0,0.0,0.0,0.0,0.0,0.0,8.191208636213242e-308,,
1675078750331,1.931997958902274e-20,0.0,5.717947169916057e-20,9.273432703001954e-20,1.4546880138282104e-19,1.5374399398218927e-09,1.2554995778748498e-08,9.713686029638021e-07,0.5345806651436004,3.2107610761183035e-06,0.0,0.0,0.0,0.0,1.9654131758393002e-104,0.0,0.02751161002820361,0.06915738419526873,0.13552695109496207,0.0,0.0,0.0,0.0,0.0,0.0,1.653776501819166e-308,,
1675078750362,8.703496707452915e-22,0.0,2.5758895933321912e-21,4.177607467205723e-21,6.5532534754430035e-21,6.926044301697568e-11,5.655925458871042e-10,4.375938079366383e-08,0.024082432579736805,1.4464222555541097e-07,0.0,0.0,0.0,0.0,8.854029594535035e-106,0.0,0.0012393760883331782,0.0031154849976216966,0.006105381049658756,0.5006196880441666,0.0,0.0,0.0,0.0,0.0,7.450131234416e-310,,
1675078750380,0.500102433744745,0.0,4.257916859593655e-22,6.905538697553011e-22,1.0832455137249721e-21,1.1448674228440659e-11,9.349181902155492e-11,7.233376994457673e-09,0.003980799331101807,2.3909199074205367e-08,0.0,0.0,0.0,0.0,1.4635612482576496e-106,0.0,0.00020486748948989316,0.0005149862063778985,0.0010092126996777357,0.08275187785553821,0.0,0.0,0.0,0.0,0.0,1.23149841015395e-310,,
1675078750384,0.33522868641031267,0.0,0.6676143432051563,4.628921017644629e-22,7.26121182628024e-22,7.674275835855364e-12,6.266944043048444e-11,4.848677599918009e-09,0.002668409590882804,1.602681542409663e-08,0.0,0.0,0.0,0.0,9.810544433080676e-107,0.0,0.00013732678498607105,0.00034520557756695207,0.0006764955033077314,0.05547024257365997,0.0,0.0,0.0,0.0,0.0,0.5,,
1675078750387,0.24834351898795742,0.0,0.4945808698348376,0.7472904349174188,5.3792380251379905e-22,5.685243369739069e-12,4.642666335083036e-11,3.591988712230559e-09,0.0019768064451678303,1.1872956885673569e-08,0.0,0.0,0.0,0.0,7.267830070833676e-107,0.0,0.00010173418450532198,0.0002557345817425542,0.0005011601950596167,0.04109336640420206,0.0,0.0,0.0,0.0,0.0,0.37040911034085894,,
1675078750392,0.1506279584071227,0.0,0.29997846126217215,1.103243791118489,3.2626727881382283e-22,3.4482744116747128e-12,2.815919475043548e-11,2.1786512833095335e-09,0.0011989937173118297,7.201312372607243e-09,0.0,0.0,0.0,0.0,4.408161767542065e-107,0.0,6.17049020433397e-05,0.00015511086457564577,0.00030396902373122143,0.02492438663495364,0.0,0.0,0.0,0.0,0.0,0.22466448205861078,,
1675078750393,0.13629381296912882,0.0,0.27143173635486395,0.998256263419857,2.9521884215151756e-22,3.1201277153392214e-12,2.547949307195575e-11,1.9713252019905255e-09,0.0010848943794137737,6.516016893700339e-09,0.0,0.0,0.0,0.0,3.9886697120276166e-107,0.0,5.5832904245057314e-05,0.00014035011421195277,0.6019174574817456,0.022552517648901427,0.0,0.0,0.0,0.0,0.0,0.20328482987029955,,
1675078750396,0.10096894001371684,0.0,0.20108157596295947,0.7395264288510788,0.6005407879814797,2.311447462377314e-12,1.887567272143847e-11,1.4603936285236534e-09,0.0008037095237849083,4.827184041123114e-09,0.0,0.0,0.0,0.0,2.954879198951325e-107,0.0,4.136203277831609e-05,0.00010397392188297475,0.4459114198488904,0.016707315996552192,0.0,0.0,0.0,0.0,0.0,0.15059710595610104,,
1675078750400,0.06768150451816438,0.0,0.1347890112564099,0.495719389832027,0.4025545286460246,0.5673945056297544,1.2652741807588268e-11,9.789311243021276e-10,0.0005387426049827814,3.2357582286681418e-09,0.0,0.0,0.0,0.0,1.9807147606707938e-107,0.0,2.7725799716088466e-05,6.969580410310157e-05,0.29890336348092544,0.01119924882794084,0.0,0.0,0.0,0.0,0.0,0.10094825899732769,,
1675078750413,0.018445361781574958,0.0,0.0367342909189911,0.13509929415264899,0.10970890748586284,0.1546330419769241,0.5183671454629438,2.6678985456286047e-10,0.00014682448811977208,8.818469918834886e-10,0.0,0.0,0.0,0.0,5.3980774521455585e-108,0.0,7.556161909927505e-06,1.899432245916555e-05,0.08146066959335382,0.00305215136371278,0.0,0.0,0.0,0.0,0.0,0.027511610028203615,,
1675078750425,0.00555563620523692,0.0,0.011064155803499084,0.04069112543220187,0.033043687929953144,0.04657457721382613,0.15612918385888916,0.5027778181829741,4.422268598864726e-05,2.656072097474936e-10,0.0,0.0,0.0,0.0,1.6258696840399817e-108,0.0,2.275872231541615e-06,5.720979983894612e-06,0.024535482180010487,0.0009192903246302235,0.0,0.0,0.0,0.0,0.0,0.008286337700880622,,
1675078750429,0.003724054316851677,0.0,0.007416525427546993,0.02727607707295554,0.02214984641439349,0.031219872742062352,0.10465652171179739,0.3370220502301095,0.6685406684679626,1.7804183706533787e-10,0.0,0.0,0.0,0.0,1.0898530414536556e-108,0.0,1.5255627790182083e-06,3.834887566173207e-06,0.016446625544411238,0.0006162187327262495,0.0,0.0,0.0,0.0,0.0,0.005554498269121153,,
1675078750457,0.00022645997622746376,0.0,0.00045099937571065394,0.0016586599549766985,0.0013469335475982274,0.0018984824165961473,0.006364169639431881,0.02049433198057231,0.040653999917041876,0.510247166001113,0.0,0.0,0.0,0.0,6.627403170308031e-110,0.0,9.27695681307988e-08,2.3319975305966222e-07,0.0010001203293291566,3.7472299727915694e-05,0.0,0.0,0.0,0.0,0.0,0.000337769387596922,,
1675078750502,2.5157430919613295e-06,0.0,5.010150503519096e-06,1.8426047697957284e-05,1.4963080117511125e-05,2.109023459388047e-05,7.069953849323555e-05,0.5002289293345717,0.00045162514434412095,0.005668334000754311,0.0,0.0,0.0,0.0,7.3623798876488e-112,0.0,1.0305768112192769e-09,2.590615249458748e-09,1.1110333276343355e-05,4.1627964795739357e-07,0.0,0.0,0.0,0.0,0.0,3.7522789575384303e-06,,
1675078750505,1.8637083210791155e-06,0.0,3.711610781364627e-06,1.3650351869797168e-05,1.1084922388572593e-05,1.562403006559856e-05,5.2375506309577345e-05,0.37057870536315823,0.6856239248174272,0.004199205108668489,0.0,0.0,0.0,0.0,5.454185168350788e-112,0.0,7.634700795633042e-10,1.919174979574953e-09,8.230737328961559e-06,3.08387548105808e-07,0.0,0.0,0.0,0.0,0.0,2.779756620825069e-06,,
1675078750531,1.384242857543745e-07,0.0,2.756746136708506e-07,1.013860477254559e-06,8.233168500274675e-07,1.160452619100337e-06,3.890116264399732e-06,0.027524206457357123,0.05092374220554575,0.5140739932177553,0.0,0.0,0.0,0.0,4.0510184869696436e-113,0.0,5.6705654668748696e-11,1.4254399295245322e-10,6.113263127642642e-07,2.290504667456335e-08,0.0,0.0,0.0,0.0,0.0,2.064624707936633e-07,,
1675078750544,3.772501879609222e-08,0.0,0.5000000751378239,2.763092137525045e-07,2.2438001737310082e-07,3.162602330144312e-07,1.0601803606476333e-06,0.007501221337661884,0.0138783387712792,0.14010150712378966,0.0,0.0,0.0,0.0,1.1040313318677887e-113,0.0,1.54540937420416e-11,3.88477699855597e-11,1.6660585614651638e-07,6.242353439746515e-09,0.0,0.0,0.0,0.0,0.0,5.626758735962948e-08,,
1675078750546,3.08866330488056e-08,0.0,0.409365438056638,0.7046829452511697,1.837068205995296e-07,2.5893197874452304e-07,8.680022650715238e-07,0.006141480594788541,0.011362622753680772,0.11470541243482056,0.0,0.0,0.0,0.0,9.039044037617865e-114,0.0,1.2652741807559446e-11,3.180586397567754e-11,1.3640533807003935e-07,5.11080673270258e-09,0.0,0.0,0.0,0.0,0.0,4.60680041728306e-08,,
1675078750550,2.070392928716126e-08,0.0,0.27440585928352523,1.1095660339430566,1.2314236444133757e-07,1.735672959121281e-07,5.818393182817829e-07,0.00411675755502564,0.0076165938073329015,0.0768893373438459,0.0,0.0,0.0,0.0,6.0590524154141436e-114,0.0,8.481386470920306e-12,2.1320108204379406e-11,9.14352324946157e-08,3.4258762043444537e-09,0.0,0.0,0.0,0.0,0.0,3.088030667790183e-08,,
1675078750553,1.5337848055634913e-08,0.0,0.20328486041905902,0.8219867349945658,0.6016425214356369,1.2858181532615985e-07,4.310371684921745e-07,0.003049769006892114,0.005642511472003748,0.05696102208046428,0.0,0.0,0.0,0.0,4.488656429404447e-114,0.0,6.283165634301175e-12,1.5794324624710034e-11,6.773688624428047e-08,2.537951513978294e-09,0.0,0.0,0.0,0.0,0.0,2.2876693847229024e-08,,
